,year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
222388,2013,6,1,852.0,855,-3.0,1106.0,1120,-14.0,MQ,4619,N508MQ,LGA,ATL,111.0,762,8,55,2013-06-01T12:00:00Z
222389,2013,6,1,855.0,900,-5.0,1156.0,1215,-19.0,AA,647,N639AA,JFK,MIA,140.0,1089,9,0,2013-06-01T13:00:00Z
222390,2013,6,1,855.0,900,-5.0,1142.0,1204,-22.0,B6,507,N793JB,EWR,FLL,140.0,1065,9,0,2013-06-01T13:00:00Z
222391,2013,6,1,855.0,900,-5.0,1025.0,1112,-47.0,DL,181,N317US,LGA,DTW,76.0,502,9,0,2013-06-01T13:00:00Z
222392,2013,6,1,855.0,900,-5.0,1016.0,1022,-6.0,US,2167,N963UW,LGA,DCA,44.0,214,9,0,2013-06-01T13:00:00Z
222393,2013,6,1,856.0,900,-4.0,1121.0,1139,-18.0,DL,1747,N692DL,LGA,ATL,107.0,762,9,0,2013-06-01T13:00:00Z
222394,2013,6,1,857.0,900,-3.0,1106.0,1119,-13.0,DL,485,N302DQ,EWR,ATL,108.0,746,9,0,2013-06-01T13:00:00Z
222395,2013,6,1,858.0,901,-3.0,1110.0,1128,-18.0,UA,1643,N57111,EWR,DEN,228.0,1605,9,1,2013-06-01T13:00:00Z
222396,2013,6,1,900.0,900,0.0,1146.0,1225,-39.0,AA,1,N328AA,JFK,LAX,327.0,2475,9,0,2013-06-01T13:00:00Z
222397,2013,6,1,900.0,900,0.0,1154.0,1210,-16.0,DL,120,N721TW,JFK,LAX,324.0,2475,9,0,2013-06-01T13:00:00Z
222398,2013,6,1,901.0,900,1.0,1142.0,1200,-18.0,UA,506,N538UA,EWR,LAX,317.0,2454,9,0,2013-06-01T13:00:00Z
222399,2013,6,1,903.0,915,-12.0,1017.0,1053,-36.0,UA,692,N421UA,LGA,ORD,108.0,733,9,15,2013-06-01T13:00:00Z
222400,2013,6,1,904.0,910,-6.0,1045.0,1110,-25.0,MQ,4582,N513MQ,LGA,CLT,73.0,544,9,10,2013-06-01T13:00:00Z
222401,2013,6,1,906.0,910,-4.0,1144.0,1215,-31.0,AA,1739,N560AA,EWR,DFW,190.0,1372,9,10,2013-06-01T13:00:00Z
222402,2013,6,1,906.0,909,-3.0,1013.0,1022,-9.0,B6,600,N193JB,JFK,PWM,52.0,273,9,9,2013-06-01T13:00:00Z
222403,2013,6,1,909.0,915,-6.0,1104.0,1118,-14.0,EV,4234,N14905,EWR,CLT,75.0,529,9,15,2013-06-01T13:00:00Z
222404,2013,6,1,911.0,915,-4.0,1205.0,1231,-26.0,DL,2379,N359NW,LGA,FLL,157.0,1076,9,15,2013-06-01T13:00:00Z
222405,2013,6,1,911.0,915,-4.0,1203.0,1215,-12.0,VX,161,N844VA,EWR,LAX,323.0,2454,9,15,2013-06-01T13:00:00Z
222406,2013,6,1,913.0,915,-2.0,1142.0,1143,-1.0,EV,4388,N13955,EWR,JAX,115.0,820,9,15,2013-06-01T13:00:00Z
222407,2013,6,1,914.0,920,-6.0,1254.0,1324,-30.0,UA,1519,N16732,EWR,STT,202.0,1634,9,20,2013-06-01T13:00:00Z
222408,2013,6,1,914.0,917,-3.0,1117.0,1126,-9.0,EV,4495,N13118,EWR,SAV,97.0,708,9,17,2013-06-01T13:00:00Z
222409,2013,6,1,915.0,925,-10.0,1056.0,1110,-14.0,AA,1855,N575AA,LGA,STL,138.0,888,9,25,2013-06-01T13:00:00Z
222410,2013,6,1,916.0,925,-9.0,1154.0,1235,-41.0,AA,1097,N482AA,LGA,DFW,192.0,1389,9,25,2013-06-01T13:00:00Z
222411,2013,6,1,919.0,925,-6.0,1121.0,1134,-13.0,EV,4216,N14562,EWR,IND,95.0,645,9,25,2013-06-01T13:00:00Z
222412,2013,6,1,924.0,915,9.0,1225.0,1249,-24.0,UA,220,N592UA,EWR,SFO,333.0,2565,9,15,2013-06-01T13:00:00Z
222413,2013,6,1,925.0,930,-5.0,1021.0,1042,-21.0,B6,42,N267JB,JFK,SYR,41.0,209,9,30,2013-06-01T13:00:00Z
222414,2013,6,1,925.0,918,7.0,1158.0,1204,-6.0,B6,183,N715JB,JFK,MCO,127.0,944,9,18,2013-06-01T13:00:00Z
222415,2013,6,1,925.0,930,-5.0,1030.0,1045,-15.0,WN,553,N965WN,EWR,MDW,104.0,711,9,30,2013-06-01T13:00:00Z
222416,2013,6,1,926.0,930,-4.0,1237.0,1255,-18.0,AA,179,N329AA,JFK,SFO,340.0,2586,9,30,2013-06-01T13:00:00Z
222417,2013,6,1,926.0,930,-4.0,1027.0,1044,-17.0,B6,56,N296JB,JFK,BTV,46.0,266,9,30,2013-06-01T13:00:00Z
222418,2013,6,1,928.0,930,-2.0,1030.0,1053,-23.0,EV,4636,N14977,EWR,DCA,37.0,199,9,30,2013-06-01T13:00:00Z
222419,2013,6,1,930.0,945,-15.0,1205.0,1240,-35.0,B6,393,N627JB,LGA,MCO,123.0,950,9,45,2013-06-01T13:00:00Z
222420,2013,6,1,932.0,925,7.0,1211.0,1227,-16.0,B6,1061,N579JB,JFK,AUS,197.0,1521,9,25,2013-06-01T13:00:00Z
222421,2013,6,1,933.0,935,-2.0,1043.0,1054,-11.0,B6,20,N358JB,JFK,ROC,50.0,264,9,35,2013-06-01T13:00:00Z
222422,2013,6,1,933.0,925,8.0,1228.0,1220,8.0,VX,407,N628VA,JFK,LAX,332.0,2475,9,25,2013-06-01T13:00:00Z
222423,2013,6,1,934.0,932,2.0,1219.0,1236,-17.0,UA,1200,N37413,EWR,RSW,149.0,1068,9,32,2013-06-01T13:00:00Z
222424,2013,6,1,939.0,943,-4.0,1053.0,1118,-25.0,EV,4989,N611QX,LGA,BNA,102.0,764,9,43,2013-06-01T13:00:00Z
222425,2013,6,1,940.0,932,8.0,1221.0,1236,-15.0,B6,77,N598JB,JFK,FLL,141.0,1069,9,32,2013-06-01T13:00:00Z
222426,2013,6,1,940.0,948,-8.0,1132.0,1217,-45.0,DL,715,N372NW,LGA,MSY,149.0,1183,9,48,2013-06-01T13:00:00Z
222427,2013,6,1,944.0,945,-1.0,1215.0,1224,-9.0,B6,197,N558JB,JFK,LAS,310.0,2248,9,45,2013-06-01T13:00:00Z
222428,2013,6,1,945.0,955,-10.0,1103.0,1140,-37.0,AA,319,N4XYAA,LGA,ORD,112.0,733,9,55,2013-06-01T13:00:00Z
222429,2013,6,1,945.0,945,0.0,1130.0,1201,-31.0,EV,4909,N751EV,LGA,CLT,74.0,544,9,45,2013-06-01T13:00:00Z
222430,2013,6,1,947.0,958,-11.0,1241.0,1309,-28.0,B6,375,N594JB,LGA,FLL,140.0,1076,9,58,2013-06-01T13:00:00Z
222431,2013,6,1,948.0,959,-11.0,1051.0,1110,-19.0,EV,5711,N877AS,JFK,IAD,44.0,228,9,59,2013-06-01T13:00:00Z
222432,2013,6,1,949.0,955,-6.0,1055.0,1110,-15.0,MQ,4670,N0EGMQ,LGA,BNA,104.0,764,9,55,2013-06-01T13:00:00Z
222433,2013,6,1,949.0,955,-6.0,1224.0,1212,12.0,9E,3595,N8525B,LGA,CVG,97.0,585,9,55,2013-06-01T13:00:00Z
222434,2013,6,1,951.0,955,-4.0,1257.0,1310,-13.0,AA,1871,N3JXAA,LGA,MIA,144.0,1096,9,55,2013-06-01T13:00:00Z
222435,2013,6,1,952.0,959,-7.0,1207.0,1247,-40.0,UA,1110,N38446,EWR,LAS,294.0,2227,9,59,2013-06-01T13:00:00Z
222436,2013,6,1,953.0,959,-6.0,1135.0,1201,-26.0,US,1277,N750UW,LGA,CLT,75.0,544,9,59,2013-06-01T13:00:00Z
222437,2013,6,1,953.0,1000,-7.0,1115.0,1145,-30.0,EV,4214,N12136,EWR,CLE,62.0,404,10,0,2013-06-01T14:00:00Z
222438,2013,6,1,955.0,1000,-5.0,1216.0,1220,-4.0,MQ,4654,N511MQ,LGA,ATL,108.0,762,10,0,2013-06-01T14:00:00Z
222439,2013,6,1,955.0,1002,-7.0,1258.0,1320,-22.0,DL,923,N381DN,LGA,MIA,139.0,1096,10,2,2013-06-01T14:00:00Z
222440,2013,6,1,955.0,1000,-5.0,1113.0,1113,0.0,US,2122,N945UW,LGA,BOS,40.0,184,10,0,2013-06-01T14:00:00Z
222441,2013,6,1,955.0,1000,-5.0,1425.0,1435,-10.0,HA,51,N388HA,JFK,HNL,609.0,4983,10,0,2013-06-01T14:00:00Z
222442,2013,6,1,956.0,950,6.0,1232.0,1220,12.0,VX,251,N845VA,JFK,LAS,312.0,2248,9,50,2013-06-01T13:00:00Z
222443,2013,6,1,956.0,955,1.0,1127.0,1136,-9.0,EV,5025,N748EV,LGA,MKE,100.0,738,9,55,2013-06-01T13:00:00Z
222444,2013,6,1,957.0,1000,-3.0,1235.0,1230,5.0,DL,1847,N395DN,LGA,ATL,102.0,762,10,0,2013-06-01T14:00:00Z
222445,2013,6,1,957.0,1005,-8.0,1137.0,1201,-24.0,EV,4255,N18101,EWR,CHS,86.0,628,10,5,2013-06-01T14:00:00Z
222446,2013,6,1,958.0,1000,-2.0,1230.0,1246,-16.0,B6,65,N534JB,JFK,TPA,130.0,1005,10,0,2013-06-01T14:00:00Z
222447,2013,6,1,958.0,959,-1.0,1134.0,1139,-5.0,EV,4269,N11547,EWR,STL,139.0,872,9,59,2013-06-01T13:00:00Z
222448,2013,6,1,958.0,1009,-11.0,1118.0,1135,-17.0,EV,5736,N834AS,LGA,IAD,41.0,229,10,9,2013-06-01T14:00:00Z
222449,2013,6,1,1000.0,1000,0.0,1311.0,1326,-15.0,DL,1765,N712TW,JFK,SFO,332.0,2586,10,0,2013-06-01T14:00:00Z
222450,2013,6,1,1000.0,1000,0.0,1123.0,1130,-7.0,WN,1063,N492WN,LGA,MKE,104.0,738,10,0,2013-06-01T14:00:00Z
222451,2013,6,1,1011.0,1015,-4.0,1255.0,1310,-15.0,AA,731,N3GLAA,LGA,DFW,187.0,1389,10,15,2013-06-01T14:00:00Z
222452,2013,6,1,1012.0,1019,-7.0,1111.0,1128,-17.0,B6,1004,N317JB,JFK,BOS,38.0,187,10,19,2013-06-01T14:00:00Z
222453,2013,6,1,1013.0,1020,-7.0,1141.0,1206,-25.0,US,1081,N757UW,EWR,CLT,72.0,529,10,20,2013-06-01T14:00:00Z
222454,2013,6,1,1015.0,1007,8.0,1241.0,1300,-19.0,UA,745,N404UA,EWR,TPA,129.0,997,10,7,2013-06-01T14:00:00Z
222455,2013,6,1,1015.0,1020,-5.0,1159.0,1215,-16.0,EV,5406,N719EV,EWR,DTW,76.0,488,10,20,2013-06-01T14:00:00Z
222456,2013,6,1,1018.0,1025,-7.0,1240.0,1222,18.0,US,29,N675AW,EWR,PHX,298.0,2133,10,25,2013-06-01T14:00:00Z
222457,2013,6,1,1018.0,1021,-3.0,1251.0,1306,-15.0,B6,57,N509JB,JFK,PBI,128.0,1028,10,21,2013-06-01T14:00:00Z
222458,2013,6,1,1018.0,1021,-3.0,1236.0,1243,-7.0,DL,1529,N391DA,JFK,LAS,290.0,2248,10,21,2013-06-01T14:00:00Z
222459,2013,6,1,1022.0,1025,-3.0,1130.0,1150,-20.0,UA,1689,N37470,EWR,BOS,39.0,200,10,25,2013-06-01T14:00:00Z
222460,2013,6,1,1023.0,1030,-7.0,1146.0,1210,-24.0,AA,321,N475AA,LGA,ORD,105.0,733,10,30,2013-06-01T14:00:00Z
222461,2013,6,1,1024.0,1030,-6.0,1324.0,1345,-21.0,VX,187,N528VA,EWR,SFO,341.0,2565,10,30,2013-06-01T14:00:00Z
222462,2013,6,1,1024.0,1030,-6.0,1130.0,1146,-16.0,EV,4240,N11121,EWR,BUF,47.0,282,10,30,2013-06-01T14:00:00Z
222463,2013,6,1,1025.0,1029,-4.0,1243.0,1239,4.0,US,196,N547UW,JFK,PHX,293.0,2153,10,29,2013-06-01T14:00:00Z
222464,2013,6,1,1026.0,1030,-4.0,1253.0,1323,-30.0,UA,341,N578UA,LGA,IAH,176.0,1416,10,30,2013-06-01T14:00:00Z
222465,2013,6,1,1026.0,1030,-4.0,1150.0,1207,-17.0,EV,4662,N26545,EWR,RDU,65.0,416,10,30,2013-06-01T14:00:00Z
222466,2013,6,1,1029.0,1030,-1.0,1327.0,1340,-13.0,AA,19,N320AA,JFK,LAX,334.0,2475,10,30,2013-06-01T14:00:00Z
222467,2013,6,1,1034.0,1052,-18.0,1323.0,1406,-43.0,B6,1471,N587JB,LGA,FLL,141.0,1076,10,52,2013-06-01T14:00:00Z
222468,2013,6,1,1039.0,1030,9.0,1344.0,1350,-6.0,VX,23,N631VA,JFK,SFO,344.0,2586,10,30,2013-06-01T14:00:00Z
222469,2013,6,1,1039.0,1025,14.0,1137.0,1137,0.0,EV,3819,N14993,EWR,IAD,39.0,212,10,25,2013-06-01T14:00:00Z
222470,2013,6,1,1041.0,1050,-9.0,1150.0,1209,-19.0,B6,4,N324JB,JFK,BUF,55.0,301,10,50,2013-06-01T14:00:00Z
222471,2013,6,1,1045.0,1047,-2.0,1323.0,1400,-37.0,DL,1903,N996DL,LGA,SRQ,141.0,1047,10,47,2013-06-01T14:00:00Z
222472,2013,6,1,1049.0,1046,3.0,1320.0,1327,-7.0,B6,41,N569JB,JFK,MCO,124.0,944,10,46,2013-06-01T14:00:00Z
222473,2013,6,1,1051.0,1055,-4.0,1232.0,1229,3.0,UA,655,N850UA,EWR,ORD,110.0,719,10,55,2013-06-01T14:00:00Z
222474,2013,6,1,1051.0,1059,-8.0,1321.0,1334,-13.0,B6,711,N563JB,JFK,LAS,302.0,2248,10,59,2013-06-01T14:00:00Z
222475,2013,6,1,1053.0,1055,-2.0,1344.0,1400,-16.0,DL,1275,N3763D,JFK,SLC,269.0,1990,10,55,2013-06-01T14:00:00Z
222476,2013,6,1,1055.0,1100,-5.0,1242.0,1304,-22.0,DL,1031,N368NB,LGA,DTW,76.0,502,11,0,2013-06-01T15:00:00Z
222477,2013,6,1,1055.0,1100,-5.0,1158.0,1213,-15.0,US,2171,N957UW,LGA,DCA,39.0,214,11,0,2013-06-01T15:00:00Z
222478,2013,6,1,1057.0,1100,-3.0,1316.0,1327,-11.0,DL,1647,N664DN,LGA,ATL,106.0,762,11,0,2013-06-01T15:00:00Z
222479,2013,6,1,1059.0,1105,-6.0,1226.0,1250,-24.0,MQ,4471,N721MQ,LGA,RDU,63.0,431,11,5,2013-06-01T15:00:00Z
222480,2013,6,1,1100.0,1110,-10.0,1333.0,1355,-22.0,DL,695,N326US,JFK,MCO,123.0,944,11,10,2013-06-01T15:00:00Z
222481,2013,6,1,1104.0,1113,-9.0,1350.0,1415,-25.0,UA,703,N518UA,JFK,LAX,331.0,2475,11,13,2013-06-01T15:00:00Z
222482,2013,6,1,1109.0,1116,-7.0,1310.0,1325,-15.0,EV,4445,N12540,EWR,IND,99.0,645,11,16,2013-06-01T15:00:00Z
222483,2013,6,1,1112.0,1059,13.0,1356.0,1403,-7.0,UA,1493,N33203,EWR,LAX,327.0,2454,10,59,2013-06-01T14:00:00Z
222484,2013,6,1,1113.0,1114,-1.0,1336.0,1349,-13.0,B6,523,N640JB,EWR,MCO,120.0,937,11,14,2013-06-01T15:00:00Z
222485,2013,6,1,1115.0,1114,1.0,1351.0,1403,-12.0,UA,1504,N87527,EWR,PBI,136.0,1023,11,14,2013-06-01T15:00:00Z
222486,2013,6,1,1115.0,1120,-5.0,1217.0,1300,-43.0,WN,1138,N206WN,LGA,MDW,103.0,725,11,20,2013-06-01T15:00:00Z
222487,2013,6,1,1116.0,1129,-13.0,1213.0,1235,-22.0,B6,1174,N249JB,EWR,BOS,41.0,200,11,29,2013-06-01T15:00:00Z
222488,2013,6,1,1118.0,1117,1.0,1319.0,1346,-27.0,UA,405,N477UA,LGA,DEN,221.0,1620,11,17,2013-06-01T15:00:00Z
222489,2013,6,1,1119.0,1003,76.0,1310.0,1214,56.0,EV,4122,N14960,EWR,SDF,97.0,642,10,3,2013-06-01T14:00:00Z
222490,2013,6,1,1120.0,1125,-5.0,1229.0,1305,-36.0,AA,327,N4WWAA,LGA,ORD,109.0,733,11,25,2013-06-01T15:00:00Z
222491,2013,6,1,1122.0,1130,-8.0,1257.0,1327,-30.0,US,1085,N172US,LGA,CLT,75.0,544,11,30,2013-06-01T15:00:00Z
222492,2013,6,1,1124.0,1131,-7.0,1410.0,1444,-34.0,DL,2044,N941DL,LGA,MIA,144.0,1096,11,31,2013-06-01T15:00:00Z
222493,2013,6,1,1126.0,1135,-9.0,1226.0,1255,-29.0,MQ,4661,N510MQ,LGA,BNA,103.0,764,11,35,2013-06-01T15:00:00Z
222494,2013,6,1,1126.0,1130,-4.0,1303.0,1325,-22.0,EV,3808,N12564,EWR,GSP,82.0,594,11,30,2013-06-01T15:00:00Z
222495,2013,6,1,1128.0,1125,3.0,1303.0,1319,-16.0,EV,5386,N134EV,EWR,MSP,138.0,1008,11,25,2013-06-01T15:00:00Z
222496,2013,6,1,1130.0,1105,25.0,1410.0,1416,-6.0,DL,930,N313US,LGA,FLL,139.0,1076,11,5,2013-06-01T15:00:00Z
222497,2013,6,1,1133.0,1135,-2.0,1317.0,1338,-21.0,DL,2219,N352NW,LGA,MSP,141.0,1020,11,35,2013-06-01T15:00:00Z
222498,2013,6,1,1136.0,1130,6.0,1300.0,1311,-11.0,EV,4298,N16546,EWR,RDU,62.0,416,11,30,2013-06-01T15:00:00Z
222499,2013,6,1,1137.0,1145,-8.0,1243.0,1323,-40.0,UA,587,N487UA,LGA,ORD,107.0,733,11,45,2013-06-01T15:00:00Z
222500,2013,6,1,1137.0,1116,21.0,1231.0,1218,13.0,9E,4305,N8794B,JFK,MVY,34.0,173,11,16,2013-06-01T15:00:00Z
222501,2013,6,1,1137.0,1140,-3.0,1427.0,1455,-28.0,AA,2099,N3JAAA,LGA,MIA,138.0,1096,11,40,2013-06-01T15:00:00Z
222502,2013,6,1,1139.0,1140,-1.0,1233.0,1247,-14.0,B6,1191,N294JB,JFK,ACK,40.0,199,11,40,2013-06-01T15:00:00Z
222503,2013,6,1,1143.0,1145,-2.0,1344.0,1400,-16.0,DL,401,N338NB,EWR,ATL,104.0,746,11,45,2013-06-01T15:00:00Z
222504,2013,6,1,1145.0,1143,2.0,1423.0,1500,-37.0,UA,758,N541UA,EWR,SFO,324.0,2565,11,43,2013-06-01T15:00:00Z
222505,2013,6,1,1146.0,1150,-4.0,1405.0,1434,-29.0,UA,1136,N14118,EWR,MCO,120.0,937,11,50,2013-06-01T15:00:00Z
222506,2013,6,1,1148.0,1155,-7.0,1300.0,1310,-10.0,MQ,4425,N804MQ,JFK,DCA,49.0,213,11,55,2013-06-01T15:00:00Z
222507,2013,6,1,1148.0,1200,-12.0,1323.0,1345,-22.0,MQ,4553,N722MQ,LGA,CLE,63.0,419,12,0,2013-06-01T16:00:00Z
222508,2013,6,1,1149.0,1159,-10.0,1245.0,1312,-27.0,EV,4511,N16981,EWR,ROC,40.0,246,11,59,2013-06-01T15:00:00Z
222509,2013,6,1,1151.0,1150,1.0,1305.0,1305,0.0,MQ,3697,N546MQ,EWR,ORD,105.0,719,11,50,2013-06-01T15:00:00Z
222510,2013,6,1,1153.0,1100,53.0,1302.0,1210,52.0,MQ,3792,N532MQ,JFK,DCA,49.0,213,11,0,2013-06-01T15:00:00Z
222511,2013,6,1,1153.0,1200,-7.0,1255.0,1309,-14.0,US,2126,N949UW,LGA,BOS,39.0,184,12,0,2013-06-01T16:00:00Z
222512,2013,6,1,1154.0,1200,-6.0,1251.0,1313,-22.0,B6,1303,N309JB,JFK,IAD,42.0,228,12,0,2013-06-01T16:00:00Z
222513,2013,6,1,1155.0,1200,-5.0,1305.0,1313,-8.0,9E,3381,N919XJ,JFK,BOS,41.0,187,12,0,2013-06-01T16:00:00Z
222514,2013,6,1,1155.0,1159,-4.0,1435.0,1458,-23.0,DL,1174,N922DL,LGA,PBI,136.0,1035,11,59,2013-06-01T15:00:00Z
222515,2013,6,1,1157.0,1200,-3.0,1453.0,1519,-26.0,UA,257,N560UA,JFK,SFO,338.0,2586,12,0,2013-06-01T16:00:00Z
222516,2013,6,1,1157.0,1200,-3.0,1422.0,1432,-10.0,DL,1947,N3733Z,LGA,ATL,109.0,762,12,0,2013-06-01T16:00:00Z
222517,2013,6,1,1157.0,1059,58.0,1300.0,1217,43.0,EV,4225,N12126,EWR,BNA,103.0,748,10,59,2013-06-01T14:00:00Z
222518,2013,6,1,1157.0,1200,-3.0,1351.0,1408,-17.0,EV,4567,N11106,EWR,MCI,153.0,1092,12,0,2013-06-01T16:00:00Z
222519,2013,6,1,1158.0,1124,34.0,1422.0,1404,18.0,UA,1123,N73445,EWR,IAH,175.0,1400,11,24,2013-06-01T15:00:00Z
222520,2013,6,1,1158.0,1200,-2.0,1438.0,1510,-32.0,AA,977,N3ECAA,EWR,MIA,138.0,1085,12,0,2013-06-01T16:00:00Z
222521,2013,6,1,1159.0,1200,-1.0,1414.0,1428,-14.0,EV,4679,N12967,EWR,JAX,110.0,820,12,0,2013-06-01T16:00:00Z
222522,2013,6,1,1200.0,1207,-7.0,1413.0,1448,-35.0,UA,1497,N38727,EWR,IAH,173.0,1400,12,7,2013-06-01T16:00:00Z
222523,2013,6,1,1201.0,1210,-9.0,1441.0,1510,-29.0,B6,143,N605JB,JFK,RSW,142.0,1074,12,10,2013-06-01T16:00:00Z
222524,2013,6,1,1203.0,1200,3.0,1355.0,1351,4.0,US,1545,N751UW,JFK,CLT,73.0,541,12,0,2013-06-01T16:00:00Z
222525,2013,6,1,1205.0,1145,20.0,1349.0,1340,9.0,MQ,4646,N515MQ,LGA,MSP,141.0,1020,11,45,2013-06-01T15:00:00Z
222526,2013,6,1,1205.0,1205,0.0,1424.0,1425,-1.0,MQ,4658,N527MQ,LGA,ATL,110.0,762,12,5,2013-06-01T16:00:00Z
222527,2013,6,1,1209.0,1210,-1.0,1509.0,1510,-1.0,AA,743,N529AA,LGA,DFW,195.0,1389,12,10,2013-06-01T16:00:00Z
222528,2013,6,1,1211.0,1200,11.0,1505.0,1505,0.0,AA,3,N319AA,JFK,LAX,326.0,2475,12,0,2013-06-01T16:00:00Z
222529,2013,6,1,1213.0,1200,13.0,1315.0,1312,3.0,EV,4228,N27962,EWR,BUF,47.0,282,12,0,2013-06-01T16:00:00Z
222530,2013,6,1,1216.0,1210,6.0,1408.0,1425,-17.0,UA,1625,N24702,EWR,DEN,214.0,1605,12,10,2013-06-01T16:00:00Z
222531,2013,6,1,1223.0,1230,-7.0,1424.0,1436,-12.0,9E,4142,N8891A,LGA,CVG,93.0,585,12,30,2013-06-01T16:00:00Z
222532,2013,6,1,1223.0,1234,-11.0,1412.0,1429,-17.0,EV,4118,N13132,EWR,DTW,81.0,488,12,34,2013-06-01T16:00:00Z
222533,2013,6,1,1224.0,1215,9.0,1331.0,1325,6.0,B6,74,N247JB,JFK,BTV,50.0,266,12,15,2013-06-01T16:00:00Z
222534,2013,6,1,1224.0,1146,38.0,1506.0,1444,22.0,B6,61,N583JB,JFK,FLL,139.0,1069,11,46,2013-06-01T15:00:00Z
222535,2013,6,1,1226.0,1230,-4.0,1322.0,1337,-15.0,EV,4625,N14991,EWR,SYR,34.0,195,12,30,2013-06-01T16:00:00Z
222536,2013,6,1,1227.0,1232,-5.0,1426.0,1428,-2.0,EV,4532,N16559,EWR,CHS,87.0,628,12,32,2013-06-01T16:00:00Z
222537,2013,6,1,1230.0,1240,-10.0,1414.0,1429,-15.0,DL,1689,N316NB,EWR,DTW,78.0,488,12,40,2013-06-01T16:00:00Z
222538,2013,6,1,1231.0,1215,16.0,1416.0,1423,-7.0,EV,4950,N614QX,LGA,CLT,73.0,544,12,15,2013-06-01T16:00:00Z
222539,2013,6,1,1233.0,1235,-2.0,1530.0,1540,-10.0,DL,1375,N3754A,JFK,SLC,266.0,1990,12,35,2013-06-01T16:00:00Z
222540,2013,6,1,1234.0,1235,-1.0,1516.0,1520,-4.0,AA,1179,N455AA,EWR,DFW,190.0,1372,12,35,2013-06-01T16:00:00Z
222541,2013,6,1,1234.0,1220,14.0,1419.0,1440,-21.0,WN,1567,N405WN,EWR,MSY,148.0,1167,12,20,2013-06-01T16:00:00Z
222542,2013,6,1,1236.0,1151,45.0,1448.0,1414,34.0,FL,347,N921AT,LGA,ATL,111.0,762,11,51,2013-06-01T15:00:00Z
222543,2013,6,1,1240.0,1245,-5.0,1343.0,1350,-7.0,AA,1850,N3GEAA,JFK,BOS,40.0,187,12,45,2013-06-01T16:00:00Z
222544,2013,6,1,1242.0,1245,-3.0,1346.0,1354,-8.0,B6,658,N216JB,JFK,SYR,43.0,209,12,45,2013-06-01T16:00:00Z
222545,2013,6,1,1243.0,1255,-12.0,1411.0,1440,-29.0,MQ,4426,N720MQ,LGA,CMH,71.0,479,12,55,2013-06-01T16:00:00Z
222546,2013,6,1,1245.0,1245,0.0,1527.0,1543,-16.0,B6,505,N564JB,EWR,FLL,140.0,1065,12,45,2013-06-01T16:00:00Z
222547,2013,6,1,1246.0,1246,0.0,1507.0,1530,-23.0,UA,1687,N58101,EWR,MCO,122.0,937,12,46,2013-06-01T16:00:00Z
222548,2013,6,1,1251.0,1256,-5.0,1544.0,1555,-11.0,UA,790,N824UA,EWR,MIA,157.0,1085,12,56,2013-06-01T16:00:00Z
222549,2013,6,1,1251.0,1255,-4.0,1538.0,1542,-4.0,B6,141,N193JB,JFK,PBI,132.0,1028,12,55,2013-06-01T16:00:00Z
222550,2013,6,1,1251.0,1300,-9.0,1354.0,1414,-20.0,US,2175,N963UW,LGA,DCA,42.0,214,13,0,2013-06-01T17:00:00Z
222551,2013,6,1,1252.0,1259,-7.0,1447.0,1508,-21.0,EV,4395,N14907,EWR,IND,95.0,645,12,59,2013-06-01T16:00:00Z
222552,2013,6,1,1254.0,1200,54.0,1352.0,1312,40.0,EV,4377,N11536,EWR,BTV,44.0,266,12,0,2013-06-01T16:00:00Z
222553,2013,6,1,1254.0,1300,-6.0,1506.0,1519,-13.0,EV,4898,N538CA,EWR,ATL,107.0,746,13,0,2013-06-01T17:00:00Z
222554,2013,6,1,1255.0,1228,27.0,1418.0,1347,31.0,B6,66,N203JB,JFK,BUF,56.0,301,12,28,2013-06-01T16:00:00Z
222555,2013,6,1,1256.0,1300,-4.0,1421.0,1435,-14.0,MQ,4404,N800MQ,JFK,RDU,67.0,427,13,0,2013-06-01T17:00:00Z
222556,2013,6,1,1259.0,1300,-1.0,1405.0,1431,-26.0,UA,1455,N18119,EWR,ORD,106.0,719,13,0,2013-06-01T17:00:00Z
222557,2013,6,1,1259.0,1259,0.0,1428.0,1457,-29.0,US,1040,N190UW,LGA,CLT,74.0,544,12,59,2013-06-01T16:00:00Z
222558,2013,6,1,1259.0,1301,-2.0,1406.0,1412,-6.0,B6,1008,N258JB,JFK,BOS,40.0,187,13,1,2013-06-01T17:00:00Z
222559,2013,6,1,1300.0,1300,0.0,1639.0,1645,-6.0,DL,315,N3738B,JFK,SJU,188.0,1598,13,0,2013-06-01T17:00:00Z
222560,2013,6,1,1300.0,1300,0.0,1548.0,1555,-7.0,VX,165,N622VA,EWR,LAX,327.0,2454,13,0,2013-06-01T17:00:00Z
222561,2013,6,1,1300.0,1305,-5.0,1429.0,1437,-8.0,EV,4373,N11548,EWR,GSO,66.0,445,13,5,2013-06-01T17:00:00Z
222562,2013,6,1,1304.0,1259,5.0,1524.0,1555,-31.0,UA,525,N533UA,LGA,IAH,177.0,1416,12,59,2013-06-01T16:00:00Z
222563,2013,6,1,1305.0,1310,-5.0,1405.0,1425,-20.0,EV,4186,N16183,EWR,IAD,40.0,212,13,10,2013-06-01T17:00:00Z
