,year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
111477,2013,2,1,829.0,830,-1.0,1139.0,1146,-7.0,UA,1601,N73291,EWR,FLL,172.0,1065,8,30,2013-02-01T13:00:00Z
111478,2013,2,1,830.0,645,105.0,942.0,757,105.0,EV,4241,N11140,EWR,DCA,54.0,199,6,45,2013-02-01T11:00:00Z
111479,2013,2,1,832.0,835,-3.0,1104.0,1105,-1.0,MQ,4610,N520MQ,LGA,ATL,122.0,762,8,35,2013-02-01T13:00:00Z
111480,2013,2,1,833.0,830,3.0,1058.0,1106,-8.0,F9,835,N203FR,LGA,DEN,233.0,1620,8,30,2013-02-01T13:00:00Z
111481,2013,2,1,833.0,835,-2.0,1147.0,1150,-3.0,AA,717,N3ARAA,LGA,DFW,211.0,1389,8,35,2013-02-01T13:00:00Z
111482,2013,2,1,834.0,630,124.0,952.0,800,112.0,EV,4560,N11536,EWR,PIT,57.0,319,6,30,2013-02-01T11:00:00Z
111483,2013,2,1,835.0,840,-5.0,1022.0,1030,-8.0,MQ,4521,N713MQ,LGA,RDU,78.0,431,8,40,2013-02-01T13:00:00Z
111484,2013,2,1,836.0,834,2.0,1405.0,1137,,UA,1117,N31412,EWR,MCO,,937,8,34,2013-02-01T13:00:00Z
111485,2013,2,1,836.0,840,-4.0,1132.0,1143,-11.0,UA,1626,N73299,EWR,SAN,343.0,2425,8,40,2013-02-01T13:00:00Z
111486,2013,2,1,837.0,715,82.0,1216.0,1045,91.0,AA,443,N642AA,JFK,MIA,168.0,1089,7,15,2013-02-01T12:00:00Z
111487,2013,2,1,837.0,840,-3.0,1200.0,1204,-4.0,B6,553,N615JB,EWR,RSW,172.0,1068,8,40,2013-02-01T13:00:00Z
111488,2013,2,1,838.0,840,-2.0,941.0,959,-18.0,UA,1289,N37290,EWR,BOS,40.0,200,8,40,2013-02-01T13:00:00Z
111489,2013,2,1,840.0,845,-5.0,1049.0,1057,-8.0,US,1429,N708UW,LGA,CLT,105.0,544,8,45,2013-02-01T13:00:00Z
111490,2013,2,1,841.0,845,-4.0,1003.0,1015,-12.0,9E,3405,N916XJ,JFK,DCA,49.0,213,8,45,2013-02-01T13:00:00Z
111491,2013,2,1,841.0,807,34.0,1053.0,1010,43.0,B6,219,N239JB,JFK,CLT,103.0,541,8,7,2013-02-01T13:00:00Z
111492,2013,2,1,842.0,850,-8.0,1102.0,1113,-11.0,EV,4376,N24128,EWR,XNA,173.0,1131,8,50,2013-02-01T13:00:00Z
111493,2013,2,1,842.0,825,17.0,1147.0,1137,10.0,B6,181,N634JB,JFK,SAN,341.0,2446,8,25,2013-02-01T13:00:00Z
111494,2013,2,1,843.0,829,14.0,955.0,955,0.0,EV,3259,N16546,EWR,PWM,50.0,284,8,29,2013-02-01T13:00:00Z
111495,2013,2,1,844.0,850,-6.0,1024.0,1035,-11.0,MQ,4558,N711MQ,LGA,CLE,70.0,419,8,50,2013-02-01T13:00:00Z
111496,2013,2,1,847.0,845,2.0,1022.0,1006,16.0,EV,4409,N14116,EWR,RIC,66.0,277,8,45,2013-02-01T13:00:00Z
111497,2013,2,1,848.0,855,-7.0,1036.0,1102,-26.0,EV,4913,N607LR,EWR,DTW,76.0,488,8,55,2013-02-01T13:00:00Z
111498,2013,2,1,850.0,855,-5.0,1045.0,1104,-19.0,9E,3353,N924XJ,JFK,DTW,86.0,509,8,55,2013-02-01T13:00:00Z
111499,2013,2,1,851.0,900,-9.0,949.0,1020,-31.0,US,2120,N944UW,LGA,BOS,43.0,184,9,0,2013-02-01T14:00:00Z
111500,2013,2,1,852.0,855,-3.0,1216.0,1217,-1.0,B6,1061,N258JB,JFK,AUS,237.0,1521,8,55,2013-02-01T13:00:00Z
111501,2013,2,1,853.0,840,13.0,1044.0,1030,14.0,EV,4548,N12922,EWR,RDU,75.0,416,8,40,2013-02-01T13:00:00Z
111502,2013,2,1,853.0,759,54.0,1103.0,1025,38.0,UA,429,N513UA,LGA,DEN,228.0,1620,7,59,2013-02-01T12:00:00Z
111503,2013,2,1,853.0,900,-7.0,1006.0,1022,-16.0,US,2167,N745VJ,LGA,DCA,52.0,214,9,0,2013-02-01T14:00:00Z
111504,2013,2,1,854.0,900,-6.0,1041.0,1116,-35.0,DL,181,N358NW,LGA,DTW,80.0,502,9,0,2013-02-01T14:00:00Z
111505,2013,2,1,854.0,900,-6.0,1024.0,1039,-15.0,UA,544,N421UA,LGA,ORD,110.0,733,9,0,2013-02-01T14:00:00Z
111506,2013,2,1,854.0,857,-3.0,1221.0,1209,12.0,UA,714,N474UA,EWR,MIA,164.0,1085,8,57,2013-02-01T13:00:00Z
111507,2013,2,1,855.0,900,-5.0,1442.0,1540,-58.0,HA,51,N388HA,JFK,HNL,620.0,4983,9,0,2013-02-01T14:00:00Z
111508,2013,2,1,856.0,905,-9.0,1025.0,1029,-4.0,B6,20,N353JB,JFK,ROC,55.0,264,9,5,2013-02-01T14:00:00Z
111509,2013,2,1,856.0,857,-1.0,1144.0,1204,-20.0,UA,1430,N23707,EWR,IAH,205.0,1400,8,57,2013-02-01T13:00:00Z
111510,2013,2,1,857.0,900,-3.0,1225.0,1227,-2.0,DL,120,N723TW,JFK,LAX,351.0,2475,9,0,2013-02-01T14:00:00Z
111511,2013,2,1,857.0,859,-2.0,1131.0,1145,-14.0,DL,1747,N646DL,LGA,ATL,120.0,762,8,59,2013-02-01T13:00:00Z
111512,2013,2,1,857.0,900,-3.0,1156.0,1205,-9.0,DL,1885,N349NW,LGA,MCO,159.0,950,9,0,2013-02-01T14:00:00Z
111513,2013,2,1,857.0,905,-8.0,1105.0,1115,-10.0,MQ,4478,N730MQ,LGA,DTW,89.0,502,9,5,2013-02-01T14:00:00Z
111514,2013,2,1,858.0,700,118.0,1049.0,832,137.0,EV,3839,N12921,EWR,BNA,130.0,748,7,0,2013-02-01T12:00:00Z
111515,2013,2,1,858.0,903,-5.0,1202.0,1146,16.0,UA,565,N593UA,EWR,LAS,315.0,2227,9,3,2013-02-01T14:00:00Z
111516,2013,2,1,859.0,900,-1.0,1251.0,1220,31.0,AA,1,N327AA,JFK,LAX,362.0,2475,9,0,2013-02-01T14:00:00Z
111517,2013,2,1,859.0,845,14.0,1444.0,1350,54.0,AA,1357,N5FAAA,JFK,SJU,223.0,1598,8,45,2013-02-01T13:00:00Z
111518,2013,2,1,859.0,900,-1.0,1123.0,1135,-12.0,DL,485,N302DQ,EWR,ATL,120.0,746,9,0,2013-02-01T14:00:00Z
111519,2013,2,1,859.0,900,-1.0,1021.0,1048,-27.0,UA,225,N803UA,EWR,ORD,112.0,719,9,0,2013-02-01T14:00:00Z
111520,2013,2,1,900.0,904,-4.0,1038.0,1053,-15.0,UA,1602,N33284,EWR,CLE,70.0,404,9,4,2013-02-01T14:00:00Z
111521,2013,2,1,900.0,900,0.0,1132.0,1133,-1.0,UA,1643,N34137,EWR,DEN,239.0,1605,9,0,2013-02-01T14:00:00Z
111522,2013,2,1,901.0,905,-4.0,1018.0,1023,-5.0,B6,56,N526JB,JFK,BTV,47.0,266,9,5,2013-02-01T14:00:00Z
111523,2013,2,1,901.0,905,-4.0,1230.0,1235,-5.0,VX,407,N625VA,JFK,LAX,350.0,2475,9,5,2013-02-01T14:00:00Z
111524,2013,2,1,902.0,827,35.0,1122.0,1031,51.0,EV,4652,N12175,EWR,MYR,98.0,550,8,27,2013-02-01T13:00:00Z
111525,2013,2,1,903.0,855,8.0,1125.0,1101,24.0,EV,4383,N13161,EWR,DTW,96.0,488,8,55,2013-02-01T13:00:00Z
111526,2013,2,1,903.0,900,3.0,1216.0,1159,17.0,B6,59,N507JB,JFK,TPA,159.0,1005,9,0,2013-02-01T14:00:00Z
111527,2013,2,1,903.0,905,-2.0,1240.0,1226,14.0,DL,2379,N338NB,LGA,FLL,185.0,1076,9,5,2013-02-01T14:00:00Z
111528,2013,2,1,904.0,908,-4.0,1126.0,1120,6.0,EV,4638,N15986,EWR,CVG,108.0,569,9,8,2013-02-01T14:00:00Z
111529,2013,2,1,906.0,820,46.0,1054.0,958,56.0,9E,3317,N913XJ,JFK,BUF,58.0,301,8,20,2013-02-01T13:00:00Z
111530,2013,2,1,907.0,843,24.0,1208.0,1115,53.0,EV,4388,N14974,EWR,JAX,137.0,820,8,43,2013-02-01T13:00:00Z
111531,2013,2,1,908.0,908,0.0,1408.0,1409,-1.0,UA,1519,N14704,EWR,STT,204.0,1634,9,8,2013-02-01T14:00:00Z
111532,2013,2,1,911.0,920,-9.0,1211.0,1245,-34.0,AA,721,N576AA,LGA,DFW,218.0,1389,9,20,2013-02-01T14:00:00Z
111533,2013,2,1,911.0,915,-4.0,1112.0,1101,11.0,B6,1103,N238JB,JFK,RDU,84.0,427,9,15,2013-02-01T14:00:00Z
111534,2013,2,1,911.0,920,-9.0,1113.0,1125,-12.0,MQ,4582,N528MQ,LGA,CLT,96.0,544,9,20,2013-02-01T14:00:00Z
111535,2013,2,1,912.0,900,12.0,1233.0,1216,17.0,UA,77,N13718,LGA,IAH,237.0,1416,9,0,2013-02-01T14:00:00Z
111536,2013,2,1,915.0,920,-5.0,1225.0,1240,-15.0,AA,1589,N596AA,EWR,DFW,214.0,1372,9,20,2013-02-01T14:00:00Z
111537,2013,2,1,917.0,915,2.0,1246.0,1225,21.0,B6,25,N760JB,JFK,FLL,176.0,1069,9,15,2013-02-01T14:00:00Z
111538,2013,2,1,918.0,924,-6.0,1111.0,1118,-7.0,EV,4234,N14960,EWR,STL,139.0,872,9,24,2013-02-01T14:00:00Z
111539,2013,2,1,923.0,925,-2.0,1205.0,1150,15.0,WN,3494,N478WN,EWR,DEN,230.0,1605,9,25,2013-02-01T14:00:00Z
111540,2013,2,1,925.0,928,-3.0,1053.0,1051,2.0,B6,4,N636JB,JFK,BUF,59.0,301,9,28,2013-02-01T14:00:00Z
111541,2013,2,1,927.0,920,7.0,1239.0,1233,6.0,UA,1275,N75861,EWR,LAX,329.0,2454,9,20,2013-02-01T14:00:00Z
111542,2013,2,1,928.0,921,7.0,1036.0,1029,7.0,B6,1004,N641JB,JFK,BOS,37.0,187,9,21,2013-02-01T14:00:00Z
111543,2013,2,1,929.0,935,-6.0,1226.0,1235,-9.0,VX,251,N840VA,JFK,LAS,324.0,2248,9,35,2013-02-01T14:00:00Z
111544,2013,2,1,930.0,929,1.0,1425.0,1427,-2.0,B6,215,N509JB,EWR,SJU,203.0,1608,9,29,2013-02-01T14:00:00Z
111545,2013,2,1,933.0,935,-2.0,1249.0,1231,18.0,B6,41,N524JB,JFK,MCO,162.0,944,9,35,2013-02-01T14:00:00Z
111546,2013,2,1,934.0,906,28.0,1317.0,1216,61.0,UA,634,N445UA,EWR,PBI,171.0,1023,9,6,2013-02-01T14:00:00Z
111547,2013,2,1,936.0,940,-4.0,1244.0,1250,-6.0,AA,1871,N3EBAA,LGA,MIA,168.0,1096,9,40,2013-02-01T14:00:00Z
111548,2013,2,1,940.0,935,5.0,1240.0,1238,2.0,B6,361,N612JB,LGA,PBI,159.0,1035,9,35,2013-02-01T14:00:00Z
111549,2013,2,1,942.0,945,-3.0,1110.0,1135,-25.0,WN,469,N447WN,LGA,BNA,125.0,764,9,45,2013-02-01T14:00:00Z
111550,2013,2,1,943.0,950,-7.0,1051.0,1130,-39.0,WN,1964,N473WN,LGA,MKE,108.0,738,9,50,2013-02-01T14:00:00Z
111551,2013,2,1,945.0,950,-5.0,1142.0,1210,-28.0,9E,3961,N8751D,LGA,GRR,98.0,618,9,50,2013-02-01T14:00:00Z
111552,2013,2,1,946.0,943,3.0,1206.0,1220,-14.0,EV,4140,N11181,EWR,ATL,123.0,746,9,43,2013-02-01T14:00:00Z
111553,2013,2,1,947.0,858,49.0,1152.0,1118,34.0,EV,4364,N17196,EWR,MCI,166.0,1092,8,58,2013-02-01T13:00:00Z
111554,2013,2,1,947.0,950,-3.0,1055.0,1104,-9.0,B6,600,N339JB,JFK,PWM,48.0,273,9,50,2013-02-01T14:00:00Z
111555,2013,2,1,948.0,1000,-12.0,1320.0,1305,15.0,B6,503,N663JB,EWR,FLL,168.0,1065,10,0,2013-02-01T15:00:00Z
111556,2013,2,1,949.0,810,99.0,1046.0,925,81.0,AA,1838,N3AAAA,JFK,BOS,34.0,187,8,10,2013-02-01T13:00:00Z
111557,2013,2,1,951.0,1000,-9.0,1316.0,1341,-25.0,DL,1765,N704X,JFK,SFO,352.0,2586,10,0,2013-02-01T15:00:00Z
111558,2013,2,1,951.0,955,-4.0,1219.0,1246,-27.0,UA,1597,N15712,EWR,EGE,254.0,1726,9,55,2013-02-01T14:00:00Z
111559,2013,2,1,951.0,1000,-9.0,1054.0,1121,-27.0,US,2169,N730US,LGA,DCA,45.0,214,10,0,2013-02-01T15:00:00Z
111560,2013,2,1,952.0,930,22.0,1248.0,1246,2.0,B6,375,N606JB,LGA,FLL,162.0,1076,9,30,2013-02-01T14:00:00Z
111561,2013,2,1,953.0,958,-5.0,1107.0,1137,-30.0,UA,258,N825UA,LGA,ORD,110.0,733,9,58,2013-02-01T14:00:00Z
111562,2013,2,1,954.0,945,9.0,1114.0,1130,-16.0,AA,319,N579AA,LGA,ORD,113.0,733,9,45,2013-02-01T14:00:00Z
111563,2013,2,1,954.0,959,-5.0,1231.0,1248,-17.0,B6,197,N505JB,JFK,LAS,316.0,2248,9,59,2013-02-01T14:00:00Z
111564,2013,2,1,954.0,1000,-6.0,1047.0,1108,-21.0,US,2122,N947UW,LGA,BOS,31.0,184,10,0,2013-02-01T15:00:00Z
111565,2013,2,1,955.0,1006,-11.0,1107.0,1121,-14.0,EV,5711,N829AS,JFK,IAD,50.0,228,10,6,2013-02-01T15:00:00Z
111566,2013,2,1,956.0,957,-1.0,1129.0,1125,4.0,EV,4187,N11199,EWR,BNA,120.0,748,9,57,2013-02-01T14:00:00Z
111567,2013,2,1,956.0,1000,-4.0,1234.0,1233,1.0,DL,815,N3738B,JFK,ATL,120.0,760,10,0,2013-02-01T15:00:00Z
111568,2013,2,1,956.0,1000,-4.0,1245.0,1321,-36.0,UA,499,N401UA,EWR,SEA,331.0,2402,10,0,2013-02-01T15:00:00Z
111569,2013,2,1,956.0,959,-3.0,1118.0,1129,-11.0,MQ,4670,N510MQ,LGA,BNA,122.0,764,9,59,2013-02-01T14:00:00Z
111570,2013,2,1,957.0,1006,-9.0,1212.0,1219,-7.0,EV,4250,N11565,EWR,IND,106.0,645,10,6,2013-02-01T15:00:00Z
111571,2013,2,1,957.0,1000,-3.0,1154.0,1209,-15.0,US,1277,N762US,LGA,CLT,95.0,544,10,0,2013-02-01T15:00:00Z
111572,2013,2,1,958.0,1000,-2.0,1226.0,1239,-13.0,DL,1847,N680DA,LGA,ATL,118.0,762,10,0,2013-02-01T15:00:00Z
111573,2013,2,1,958.0,1000,-2.0,1257.0,1254,3.0,UA,1623,N79521,EWR,MCO,154.0,937,10,0,2013-02-01T15:00:00Z
111574,2013,2,1,959.0,959,0.0,1345.0,1333,12.0,US,450,N656AW,JFK,PHX,317.0,2153,9,59,2013-02-01T14:00:00Z
111575,2013,2,1,1001.0,1005,-4.0,1236.0,1303,-27.0,DL,1529,N3732J,JFK,LAS,312.0,2248,10,5,2013-02-01T15:00:00Z
111576,2013,2,1,1002.0,955,7.0,1132.0,1100,32.0,9E,3667,N8960A,JFK,PHL,30.0,94,9,55,2013-02-01T14:00:00Z
111577,2013,2,1,1002.0,1000,2.0,1313.0,1310,3.0,UA,454,N414UA,EWR,FLL,174.0,1065,10,0,2013-02-01T15:00:00Z
111578,2013,2,1,1002.0,1010,-8.0,1118.0,1140,-22.0,MQ,3795,N543MQ,EWR,ORD,114.0,719,10,10,2013-02-01T15:00:00Z
111579,2013,2,1,1007.0,900,67.0,1309.0,1200,69.0,UA,430,N449UA,EWR,TPA,159.0,997,9,0,2013-02-01T14:00:00Z
111580,2013,2,1,1009.0,1015,-6.0,1332.0,1340,-8.0,US,75,N647AW,EWR,PHX,307.0,2133,10,15,2013-02-01T15:00:00Z
111581,2013,2,1,1010.0,1016,-6.0,1205.0,1230,-25.0,DL,2319,N969DL,LGA,MSP,147.0,1020,10,16,2013-02-01T15:00:00Z
111582,2013,2,1,1012.0,1015,-3.0,1208.0,1208,0.0,US,1103,N197UW,EWR,CLT,98.0,529,10,15,2013-02-01T15:00:00Z
111583,2013,2,1,1012.0,1015,-3.0,1258.0,1334,-36.0,UA,1515,N73259,LGA,IAH,209.0,1416,10,15,2013-02-01T15:00:00Z
111584,2013,2,1,1013.0,1020,-7.0,1314.0,1330,-16.0,AA,731,N3ABAA,LGA,DFW,207.0,1389,10,20,2013-02-01T15:00:00Z
111585,2013,2,1,1013.0,1015,-2.0,1216.0,1216,0.0,US,1427,N750UW,JFK,CLT,100.0,541,10,15,2013-02-01T15:00:00Z
111586,2013,2,1,1016.0,1021,-5.0,1322.0,1342,-20.0,DL,1903,N904DE,LGA,SRQ,169.0,1047,10,21,2013-02-01T15:00:00Z
111587,2013,2,1,1019.0,1025,-6.0,1159.0,1231,-32.0,EV,5026,N713EV,EWR,DTW,79.0,488,10,25,2013-02-01T15:00:00Z
111588,2013,2,1,1019.0,835,104.0,1330.0,1215,75.0,UA,1480,N17229,EWR,SFO,353.0,2565,8,35,2013-02-01T13:00:00Z
111589,2013,2,1,1020.0,1015,5.0,1128.0,1131,-3.0,EV,4663,N13955,EWR,IAD,47.0,212,10,15,2013-02-01T15:00:00Z
111590,2013,2,1,1021.0,1023,-2.0,1255.0,1255,0.0,FL,347,N893AT,LGA,ATL,128.0,762,10,23,2013-02-01T15:00:00Z
111591,2013,2,1,1023.0,1030,-7.0,1345.0,1415,-30.0,VX,23,N845VA,JFK,SFO,365.0,2586,10,30,2013-02-01T15:00:00Z
111592,2013,2,1,1024.0,900,84.0,1334.0,1220,74.0,AA,647,N5DLAA,JFK,MIA,167.0,1089,9,0,2013-02-01T14:00:00Z
111593,2013,2,1,1026.0,840,106.0,1119.0,1003,76.0,9E,3422,N907XJ,JFK,BOS,33.0,187,8,40,2013-02-01T13:00:00Z
111594,2013,2,1,1026.0,1030,-4.0,1336.0,1355,-19.0,AA,179,N392AA,JFK,SFO,351.0,2586,10,30,2013-02-01T15:00:00Z
111595,2013,2,1,1026.0,1030,-4.0,1257.0,1252,5.0,DL,2343,N640DL,EWR,ATL,117.0,746,10,30,2013-02-01T15:00:00Z
111596,2013,2,1,1026.0,1030,-4.0,1205.0,1215,-10.0,MQ,4471,N723MQ,LGA,RDU,75.0,431,10,30,2013-02-01T15:00:00Z
111597,2013,2,1,1028.0,829,119.0,1213.0,1012,121.0,EV,3815,N16919,EWR,GSO,83.0,445,8,29,2013-02-01T13:00:00Z
111598,2013,2,1,1029.0,1030,-1.0,1330.0,1340,-10.0,AA,19,N324AA,JFK,LAX,344.0,2475,10,30,2013-02-01T15:00:00Z
111599,2013,2,1,1031.0,1031,0.0,1350.0,1403,-13.0,B6,641,N794JB,JFK,SFO,357.0,2586,10,31,2013-02-01T15:00:00Z
111600,2013,2,1,1033.0,1040,-7.0,1207.0,1203,4.0,EV,4240,N14959,EWR,BUF,69.0,282,10,40,2013-02-01T15:00:00Z
111601,2013,2,1,1033.0,1039,-6.0,1332.0,1330,2.0,B6,31,N657JB,JFK,MCO,162.0,944,10,39,2013-02-01T15:00:00Z
111602,2013,2,1,1034.0,1000,34.0,1152.0,1123,29.0,EV,5736,N834AS,LGA,IAD,49.0,229,10,0,2013-02-01T15:00:00Z
111603,2013,2,1,1036.0,830,126.0,1154.0,1015,99.0,AA,313,N434AA,LGA,ORD,115.0,733,8,30,2013-02-01T13:00:00Z
111604,2013,2,1,1037.0,1045,-8.0,1238.0,1250,-12.0,DL,1573,N327NB,LGA,MEM,154.0,963,10,45,2013-02-01T15:00:00Z
111605,2013,2,1,1043.0,1043,0.0,1336.0,1340,-4.0,UA,406,N670UA,EWR,IAH,217.0,1400,10,43,2013-02-01T15:00:00Z
111606,2013,2,1,1049.0,1050,-1.0,1401.0,1405,-4.0,B6,373,N652JB,LGA,FLL,171.0,1076,10,50,2013-02-01T15:00:00Z
111607,2013,2,1,1049.0,1100,-11.0,1407.0,1420,-13.0,DL,1275,N3761R,JFK,SLC,282.0,1990,11,0,2013-02-01T16:00:00Z
111608,2013,2,1,1049.0,1050,-1.0,1335.0,1340,-5.0,UA,1525,N37273,EWR,LAS,321.0,2227,10,50,2013-02-01T15:00:00Z
111609,2013,2,1,1050.0,1100,-10.0,1348.0,1410,-22.0,AA,739,N3AWAA,LGA,DFW,210.0,1389,11,0,2013-02-01T16:00:00Z
111610,2013,2,1,1051.0,1042,9.0,1157.0,1206,-9.0,EV,4694,N16561,EWR,MKE,111.0,725,10,42,2013-02-01T15:00:00Z
111611,2013,2,1,1051.0,955,56.0,1335.0,1220,75.0,MQ,4654,N507MQ,LGA,ATL,123.0,762,9,55,2013-02-01T14:00:00Z
111612,2013,2,1,1053.0,1100,-7.0,1145.0,1209,-24.0,US,2124,N950UW,LGA,BOS,34.0,184,11,0,2013-02-01T16:00:00Z
111613,2013,2,1,1053.0,1100,-7.0,1202.0,1214,-12.0,US,2171,N748UW,LGA,DCA,45.0,214,11,0,2013-02-01T16:00:00Z
111614,2013,2,1,1054.0,1100,-6.0,1316.0,1338,-22.0,DL,1647,N694DL,LGA,ATL,119.0,762,11,0,2013-02-01T16:00:00Z
111615,2013,2,1,1054.0,1100,-6.0,1417.0,1424,-7.0,DL,2044,N979DL,LGA,MIA,171.0,1096,11,0,2013-02-01T16:00:00Z
111616,2013,2,1,1054.0,1056,-2.0,1200.0,1207,-7.0,UA,570,N815UA,EWR,BOS,35.0,200,10,56,2013-02-01T15:00:00Z
111617,2013,2,1,1054.0,1100,-6.0,1406.0,1425,-19.0,UA,642,N517UA,JFK,SFO,354.0,2586,11,0,2013-02-01T16:00:00Z
111618,2013,2,1,1055.0,1052,3.0,1410.0,1414,-4.0,UA,471,N479UA,EWR,RSW,177.0,1068,10,52,2013-02-01T15:00:00Z
111619,2013,2,1,1055.0,1100,-5.0,1414.0,1432,-18.0,UA,1120,N27213,EWR,SFO,358.0,2565,11,0,2013-02-01T16:00:00Z
111620,2013,2,1,1057.0,1059,-2.0,1359.0,1325,34.0,B6,1925,N510JB,JFK,MSY,189.0,1182,10,59,2013-02-01T15:00:00Z
111621,2013,2,1,1058.0,1100,-2.0,1255.0,1300,-5.0,WN,1873,N964WN,LGA,STL,136.0,888,11,0,2013-02-01T16:00:00Z
111622,2013,2,1,1105.0,1110,-5.0,1210.0,1221,-11.0,B6,24,N334JB,JFK,BTV,49.0,266,11,10,2013-02-01T16:00:00Z
111623,2013,2,1,1108.0,1105,3.0,1221.0,1245,-24.0,WN,542,N923WN,LGA,MDW,113.0,725,11,5,2013-02-01T16:00:00Z
111624,2013,2,1,1112.0,1115,-3.0,1427.0,1425,2.0,AA,2099,N3JVAA,LGA,MIA,163.0,1096,11,15,2013-02-01T16:00:00Z
111625,2013,2,1,1113.0,929,104.0,1211.0,1044,87.0,EV,4636,N21154,EWR,DCA,44.0,199,9,29,2013-02-01T14:00:00Z
111626,2013,2,1,1114.0,1114,0.0,1333.0,1345,-12.0,UA,1403,N36280,LGA,DEN,233.0,1620,11,14,2013-02-01T16:00:00Z
111627,2013,2,1,1116.0,1114,2.0,1308.0,1315,-7.0,DL,1031,N358NB,LGA,DTW,80.0,502,11,14,2013-02-01T16:00:00Z
111628,2013,2,1,1119.0,1125,-6.0,1238.0,1305,-27.0,AA,327,N3DHAA,LGA,ORD,114.0,733,11,25,2013-02-01T16:00:00Z
111629,2013,2,1,1119.0,1050,29.0,1257.0,1250,7.0,MQ,4589,N500MQ,LGA,DTW,76.0,502,10,50,2013-02-01T15:00:00Z
111630,2013,2,1,1121.0,1115,6.0,1255.0,1257,-2.0,EV,5273,N754EV,LGA,PIT,63.0,335,11,15,2013-02-01T16:00:00Z
111631,2013,2,1,1122.0,1130,-8.0,1441.0,1430,11.0,DL,695,N933DL,JFK,MCO,161.0,944,11,30,2013-02-01T16:00:00Z
111632,2013,2,1,1123.0,1129,-6.0,1423.0,1419,4.0,B6,523,N566JB,EWR,MCO,153.0,937,11,29,2013-02-01T16:00:00Z
111633,2013,2,1,1124.0,1125,-1.0,1437.0,1439,-2.0,B6,673,N779JB,JFK,LAX,353.0,2475,11,25,2013-02-01T16:00:00Z
111634,2013,2,1,1125.0,1125,0.0,1556.0,1620,-24.0,DL,315,N3746H,JFK,SJU,196.0,1598,11,25,2013-02-01T16:00:00Z
111635,2013,2,1,1126.0,1129,-3.0,1307.0,1305,2.0,EV,4671,N18114,EWR,RDU,75.0,416,11,29,2013-02-01T16:00:00Z
111636,2013,2,1,1126.0,1140,-14.0,1441.0,1445,-4.0,AA,1623,N3DWAA,EWR,MIA,166.0,1085,11,40,2013-02-01T16:00:00Z
111637,2013,2,1,1126.0,1129,-3.0,1440.0,1438,2.0,B6,133,N766JB,JFK,RSW,175.0,1074,11,29,2013-02-01T16:00:00Z
111638,2013,2,1,1126.0,1130,-4.0,1320.0,1334,-14.0,US,1625,N193UW,LGA,CLT,94.0,544,11,30,2013-02-01T16:00:00Z
111639,2013,2,1,1127.0,1130,-3.0,1441.0,1445,-4.0,UA,703,N532UA,JFK,LAX,346.0,2475,11,30,2013-02-01T16:00:00Z
111640,2013,2,1,1127.0,1130,-3.0,1413.0,1422,-9.0,UA,1736,N29124,EWR,MCO,147.0,937,11,30,2013-02-01T16:00:00Z
111641,2013,2,1,1132.0,1130,2.0,1304.0,1315,-11.0,WN,145,N651SW,EWR,STL,134.0,872,11,30,2013-02-01T16:00:00Z
111642,2013,2,1,1133.0,822,191.0,1324.0,1019,185.0,EV,4691,N14543,EWR,DAY,90.0,533,8,22,2013-02-01T13:00:00Z
111643,2013,2,1,1134.0,1130,4.0,1333.0,1356,-23.0,UA,1625,N77258,EWR,DEN,220.0,1605,11,30,2013-02-01T16:00:00Z
111644,2013,2,1,1136.0,1140,-4.0,1512.0,1450,22.0,DL,930,N339NB,LGA,FLL,183.0,1076,11,40,2013-02-01T16:00:00Z
111645,2013,2,1,1139.0,1135,4.0,1327.0,1330,-3.0,MQ,4553,N722MQ,LGA,CLE,72.0,419,11,35,2013-02-01T16:00:00Z
111646,2013,2,1,1140.0,1145,-5.0,1308.0,1321,-13.0,FL,353,N926AT,LGA,CAK,66.0,397,11,45,2013-02-01T16:00:00Z
111647,2013,2,1,1141.0,1145,-4.0,1451.0,1454,-3.0,DL,1875,N900DE,LGA,TPA,164.0,1010,11,45,2013-02-01T16:00:00Z
111648,2013,2,1,1142.0,1144,-2.0,1437.0,1445,-8.0,UA,1707,N78285,EWR,TPA,160.0,997,11,44,2013-02-01T16:00:00Z
111649,2013,2,1,1144.0,1134,10.0,1334.0,1345,-11.0,DL,2219,N341NB,LGA,MSP,147.0,1020,11,34,2013-02-01T16:00:00Z
111650,2013,2,1,1145.0,1145,0.0,1359.0,1410,-11.0,DL,401,N303DQ,EWR,ATL,116.0,746,11,45,2013-02-01T16:00:00Z
111651,2013,2,1,1145.0,1150,-5.0,1342.0,1345,-3.0,MQ,4646,N505MQ,LGA,MSP,153.0,1020,11,50,2013-02-01T16:00:00Z
111652,2013,2,1,1146.0,1159,-13.0,1301.0,1314,-13.0,EV,4349,N14993,EWR,ORF,54.0,284,11,59,2013-02-01T16:00:00Z
111653,2013,2,1,1146.0,1200,-14.0,1254.0,1304,-10.0,B6,1174,N337JB,EWR,BOS,51.0,200,12,0,2013-02-01T17:00:00Z
111654,2013,2,1,1146.0,1145,1.0,1507.0,1453,14.0,DL,1174,N316NB,LGA,PBI,172.0,1035,11,45,2013-02-01T16:00:00Z
